chain_id,segment_id,x_cm,y_cm,z_cm
5.500000000000000000e+01,3.600000000000000000e+01,1.832256193692228807e+00,5.231457515244723133e+00,5.455108365697349804e+00
5.500000000000000000e+01,3.700000000000000000e+01,1.751307438745506984e+00,5.277802428860016271e+00,5.419060507861320097e+00
5.500000000000000000e+01,3.800000000000000000e+01,1.676633818203819626e+00,5.312497229929539877e+00,5.362314396329847632e+00
5.500000000000000000e+01,3.900000000000000000e+01,1.593684915627407328e+00,5.331473599946471076e+00,5.309784624368136363e+00
5.500000000000000000e+01,4.000000000000000000e+01,1.521468394554639225e+00,5.369723704478610138e+00,5.252150402004796881e+00
5.500000000000000000e+01,4.100000000000000000e+01,1.437045085898406072e+00,5.387384163892638966e+00,5.201545924645379237e+00
5.500000000000000000e+01,4.200000000000000000e+01,1.358820059348514242e+00,5.426333004565947249e+00,5.152926658592980047e+00
5.500000000000000000e+01,4.300000000000000000e+01,1.291331826304112251e+00,5.486446638253108965e+00,5.110128417443720039e+00
5.500000000000000000e+01,4.400000000000000000e+01,1.235633878902935745e+00,5.540095376234573266e+00,5.046728483939874721e+00
5.500000000000000000e+01,4.500000000000000000e+01,1.165167825121069090e+00,5.586708642915800382e+00,4.993233263277502942e+00
5.500000000000000000e+01,4.600000000000000000e+01,1.103287458874719462e+00,5.646519938345741174e+00,4.942307540776884167e+00
5.500000000000000000e+01,4.700000000000000000e+01,1.042992931809328283e+00,5.693709788698693153e+00,4.877982677546350843e+00
5.500000000000000000e+01,4.800000000000000000e+01,9.758120809877806057e-01,5.745054352163045053e+00,4.824592893078269995e+00
5.500000000000000000e+01,4.900000000000000000e+01,9.290385602306641122e-01,5.804164951462361444e+00,4.758880072362223324e+00
5.500000000000000000e+01,5.000000000000000000e+01,8.991627874904419837e-01,5.874203755599678445e+00,4.694057205114706477e+00
5.600000000000000000e+01,0.000000000000000000e+00,6.080397193572527392e+00,2.041037387030356864e+00,9.016915163409168210e-01
5.600000000000000000e+01,1.000000000000000000e+00,6.104287003284364133e+00,2.138141763127239248e+00,9.018224161784436088e-01
5.600000000000000000e+01,2.000000000000000000e+00,6.118080808144633842e+00,2.236151592053887249e+00,8.875464089899485209e-01
5.600000000000000000e+01,3.000000000000000000e+00,6.123405823669115122e+00,2.335811017205680962e+00,8.938426926619310597e-01
5.600000000000000000e+01,4.000000000000000000e+00,6.145464684326513272e+00,2.433224309661857099e+00,8.889378869221498114e-01
5.600000000000000000e+01,5.000000000000000000e+00,6.178703148846581783e+00,2.524780537621323262e+00,8.662958552513306820e-01
5.600000000000000000e+01,6.000000000000000000e+00,6.211507085154723384e+00,2.614555223208591794e+00,8.368950459019531829e-01
5.600000000000000000e+01,7.000000000000000000e+00,6.239736140227425842e+00,2.705509933862524363e+00,8.063932253077370493e-01
5.600000000000000000e+01,8.000000000000000000e+00,6.263782117664840499e+00,2.802134567985129721e+00,7.971481698859483878e-01
5.600000000000000000e+01,9.000000000000000000e+00,6.304356820083439672e+00,2.889837464339824358e+00,7.714208401636512002e-01
5.600000000000000000e+01,1.000000000000000000e+01,6.326542537895213592e+00,2.982697170596579905e+00,7.416740944746613717e-01
5.600000000000000000e+01,1.100000000000000000e+01,6.339195649511127684e+00,3.077203994839342371e+00,7.115351008288405277e-01
5.600000000000000000e+01,1.200000000000000000e+01,6.345058605173794497e+00,3.176823317513382428e+00,7.050840310832048319e-01
5.600000000000000000e+01,1.300000000000000000e+01,6.342379435924298647e+00,3.275510715482609747e+00,7.210094677866645263e-01
5.600000000000000000e+01,1.400000000000000000e+01,6.334095858325572870e+00,3.375136684872232617e+00,7.185500846640527906e-01
5.600000000000000000e+01,1.500000000000000000e+01,6.303535911575178119e+00,3.470213372323870171e+00,7.236991775780199365e-01
5.600000000000000000e+01,1.600000000000000000e+01,6.261377394376666849e+00,3.560555831386575942e+00,7.315029919098816613e-01
5.600000000000000000e+01,1.700000000000000000e+01,6.235957146586529554e+00,3.657266811966419340e+00,7.306101102978335149e-01
5.600000000000000000e+01,1.800000000000000000e+01,6.195065616667259079e+00,3.748475714837808059e+00,7.276404608473023838e-01
5.600000000000000000e+01,1.900000000000000000e+01,6.148937411546185672e+00,3.835484070912897447e+00,7.450109722220039643e-01
5.600000000000000000e+01,2.000000000000000000e+01,6.107053055471384440e+00,3.926288511255742186e+00,7.445066605901544676e-01
5.600000000000000000e+01,2.100000000000000000e+01,6.054657954550949128e+00,4.011300124704037628e+00,7.497772372621099857e-01
5.600000000000000000e+01,2.200000000000000000e+01,6.006142252193228614e+00,4.098106196416226865e+00,7.392447855705344129e-01
5.600000000000000000e+01,2.300000000000000000e+01,5.939442267837669931e+00,4.170874351309052486e+00,7.232476695660203792e-01
5.600000000000000000e+01,2.400000000000000000e+01,5.891175460840722522e+00,4.255601954804885345e+00,7.010767753988380591e-01
5.600000000000000000e+01,2.500000000000000000e+01,5.839013630106579811e+00,4.335642934511072077e+00,6.715372259416022560e-01
5.600000000000000000e+01,2.600000000000000000e+01,5.768978674787778260e+00,4.402693905955198161e+00,6.470571879127811066e-01
5.600000000000000000e+01,2.700000000000000000e+01,5.699204484536409154e+00,4.469830284272141796e+00,6.220718105642204510e-01
5.600000000000000000e+01,2.800000000000000000e+01,5.637429740160414759e+00,4.548347841029340977e+00,6.177273614437222005e-01
5.600000000000000000e+01,2.900000000000000000e+01,5.578748186349717919e+00,4.625971250380810140e+00,5.946821545013567523e-01
5.600000000000000000e+01,3.000000000000000000e+01,5.542069419337161129e+00,4.715008012936441339e+00,5.677169368302400487e-01
5.600000000000000000e+01,3.100000000000000000e+01,5.499689386029545268e+00,4.805547361785003524e+00,5.651558653896532336e-01
5.600000000000000000e+01,3.200000000000000000e+01,5.468590501810672855e+00,4.897458514101900029e+00,5.409649687522525285e-01
5.600000000000000000e+01,3.300000000000000000e+01,5.456685953644792697e+00,4.995956947189880815e+00,5.284613527881067974e-01
5.600000000000000000e+01,3.400000000000000000e+01,5.442984687827213008e+00,5.094207940425416581e+00,5.410715725810648635e-01
5.600000000000000000e+01,3.500000000000000000e+01,5.449631740852219686e+00,5.191509134270305026e+00,5.631689561918485909e-01
5.600000000000000000e+01,3.600000000000000000e+01,5.462569316023732746e+00,5.290179202686012161e+00,5.730095226146278975e-01
5.600000000000000000e+01,3.700000000000000000e+01,5.485239914218734469e+00,5.385677672651200787e+00,5.921429021328603604e-01
5.600000000000000000e+01,3.800000000000000000e+01,5.509539194703418907e+00,5.481610728264993959e+00,6.065093146470373897e-01
5.600000000000000000e+01,3.900000000000000000e+01,5.546650732340542511e+00,5.574209056263166318e+00,5.995606870018628243e-01
5.600000000000000000e+01,4.000000000000000000e+01,5.585845856980507840e+00,5.665345749084762517e+00,6.121243419636778205e-01
5.600000000000000000e+01,4.100000000000000000e+01,5.640982880695342594e+00,5.748519778156682136e+00,6.186042728130928259e-01
5.600000000000000000e+01,4.200000000000000000e+01,5.686415449849081760e+00,5.833219238497040493e+00,6.462065023995364754e-01
5.600000000000000000e+01,4.300000000000000000e+01,5.731030279769536051e+00,5.918676850452349925e+00,6.727868242573439295e-01
5.600000000000000000e+01,4.400000000000000000e+01,5.751987559938455341e+00,6.011989910325882036e+00,7.020009520889252119e-01
5.600000000000000000e+01,4.500000000000000000e+01,5.793792741731811802e+00,6.094399618548254516e+00,7.402235470548326202e-01
5.600000000000000000e+01,4.600000000000000000e+01,5.844872584564258844e+00,6.163694631911927679e+00,7.911062629723315531e-01
5.600000000000000000e+01,4.700000000000000000e+01,5.901488886567443082e+00,6.241075994956282180e+00,8.195090621456888602e-01
5.600000000000000000e+01,4.800000000000000000e+01,5.951441689623166553e+00,6.317628443827195461e+00,8.600607580256685036e-01
5.600000000000000000e+01,4.900000000000000000e+01,6.012229008408958464e+00,6.381798433940877757e+00,9.068273512696116700e-01
5.600000000000000000e+01,5.000000000000000000e+01,6.077136228926946160e+00,6.437610054087452127e+00,9.585198631184638218e-01
5.700000000000000000e+01,0.000000000000000000e+00,1.782388066570268270e+00,6.469035643956893011e+00,5.427210277162632934e+00
5.700000000000000000e+01,1.000000000000000000e+00,1.875295181228610053e+00,6.504380808440630268e+00,5.438118411443035427e+00
5.700000000000000000e+01,2.000000000000000000e+00,1.962298818916287102e+00,6.553652612634143004e+00,5.436488583038704192e+00
5.700000000000000000e+01,3.000000000000000000e+00,2.049617917498109065e+00,6.595130817993469563e+00,5.410896914413396708e+00
5.700000000000000000e+01,4.000000000000000000e+00,2.127745715921756098e+00,6.655940993428162145e+00,5.396819639212708353e+00
5.700000000000000000e+01,5.000000000000000000e+00,2.210814348935699503e+00,6.711601387418731690e+00,5.398053636785388854e+00
5.700000000000000000e+01,6.000000000000000000e+00,2.289478120216311918e+00,6.772722934311030230e+00,5.406781041520135389e+00
5.700000000000000000e+01,7.000000000000000000e+00,2.366075116790933297e+00,6.837005750149336869e+00,5.407568254099911265e+00
5.700000000000000000e+01,8.000000000000000000e+00,2.430096624598324873e+00,6.913538271868599594e+00,5.414202985244322974e+00
5.700000000000000000e+01,9.000000000000000000e+00,2.505996309065368965e+00,6.977863172388991231e+00,5.404126027824307066e+00
5.700000000000000000e+01,1.000000000000000000e+01,2.575614368440673818e+00,4.182915817203536335e-02,5.371542619905246063e+00
5.700000000000000000e+01,1.100000000000000000e+01,2.635646665135401356e+00,1.121756197577584435e-01,5.333496612283886051e+00
5.700000000000000000e+01,1.200000000000000000e+01,2.683829285800483522e+00,1.862139991089240554e-01,5.286627075814045895e+00
5.700000000000000000e+01,1.300000000000000000e+01,2.716798479383157883e+00,2.717782368698932749e-01,5.246729789053008020e+00
5.700000000000000000e+01,1.400000000000000000e+01,2.750775278837211957e+00,3.578591209706246667e-01,5.208839704712966423e+00
5.700000000000000000e+01,1.500000000000000000e+01,2.780870970678157139e+00,4.338649513949268677e-01,5.151243150353116640e+00
5.700000000000000000e+01,1.600000000000000000e+01,2.801911068247254999e+00,5.224261670830301352e-01,5.109839945523924065e+00
5.700000000000000000e+01,1.700000000000000000e+01,2.837106847800333842e+00,5.977744341775244052e-01,5.054307110664645997e+00
5.700000000000000000e+01,1.800000000000000000e+01,2.894212606525476073e+00,6.632403511135905871e-01,5.004777866372552175e+00
5.700000000000000000e+01,1.900000000000000000e+01,2.947924786426606492e+00,7.411549127242015311e-01,4.972461882412677170e+00
5.700000000000000000e+01,2.000000000000000000e+01,2.995724174676591911e+00,8.228238170900984416e-01,4.940129104267254156e+00
5.700000000000000000e+01,2.100000000000000000e+01,3.049806530200946941e+00,9.061951417879648973e-01,4.928979169780441261e+00
5.700000000000000000e+01,2.200000000000000000e+01,3.106965607185670386e+00,9.872907996986231005e-01,4.941482536778653234e+00
5.700000000000000000e+01,2.300000000000000000e+01,3.152004621315167121e+00,1.076564155035058201e+00,4.942807388927984213e+00
5.700000000000000000e+01,2.400000000000000000e+01,3.196158425608499165e+00,1.165395911691197828e+00,4.930183579050988918e+00
5.700000000000000000e+01,2.500000000000000000e+01,3.230644113873283096e+00,1.259165965566568346e+00,4.934416107977560806e+00
5.700000000000000000e+01,2.600000000000000000e+01,3.265886810270617779e+00,1.348724135229854459e+00,4.961569129857405613e+00
5.700000000000000000e+01,2.700000000000000000e+01,3.320398681802867014e+00,1.431433883596942458e+00,4.975264143077718693e+00
5.700000000000000000e+01,2.800000000000000000e+01,3.371635941357210786e+00,1.517262208318469474e+00,4.978135015568250665e+00
5.700000000000000000e+01,2.900000000000000000e+01,3.430349273449682990e+00,1.595735656293745919e+00,4.958268898749137676e+00
5.700000000000000000e+01,3.000000000000000000e+01,3.469867947904075933e+00,1.680747533075871214e+00,4.923465807286618201e+00
5.700000000000000000e+01,3.100000000000000000e+01,3.502635349170121426e+00,1.760705573394527601e+00,4.873136797732782632e+00
5.700000000000000000e+01,3.200000000000000000e+01,3.542368947012644931e+00,1.846905289600732525e+00,4.841659025758604962e+00
5.700000000000000000e+01,3.300000000000000000e+01,3.576956017664222998e+00,1.935565188032299488e+00,4.810948165239124386e+00
5.700000000000000000e+01,3.400000000000000000e+01,3.613215814170710249e+00,2.016176000785118383e+00,4.764181467422856642e+00
5.700000000000000000e+01,3.500000000000000000e+01,3.629627674363438583e+00,2.106722418891462389e+00,4.725040733996852538e+00
5.700000000000000000e+01,3.600000000000000000e+01,3.666228341537797419e+00,2.195610471303050648e+00,4.697485239066320872e+00
5.700000000000000000e+01,3.700000000000000000e+01,3.699198620534801751e+00,2.288909803853099056e+00,4.683056266525797540e+00
5.700000000000000000e+01,3.800000000000000000e+01,3.747353210724189587e+00,2.376069837931702455e+00,4.673876729331102098e+00
5.700000000000000000e+01,3.900000000000000000e+01,3.803620460346084364e+00,2.458628867843353216e+00,4.678119747129149353e+00
5.700000000000000000e+01,4.000000000000000000e+01,3.870502852683082917e+00,2.532766021060126160e+00,4.672603579238976401e+00
5.700000000000000000e+01,4.100000000000000000e+01,3.949900787235046007e+00,2.590296009186616288e+00,4.652949865720963807e+00
5.700000000000000000e+01,4.200000000000000000e+01,4.023342832145932135e+00,2.647734434133750980e+00,4.616796119318969716e+00
5.700000000000000000e+01,4.300000000000000000e+01,4.093064893899654777e+00,2.692375727189140644e+00,4.560707002200291349e+00
5.700000000000000000e+01,4.400000000000000000e+01,4.166827992397662328e+00,2.741388429162495477e+00,4.514266068260022635e+00
5.700000000000000000e+01,4.500000000000000000e+01,4.250726391538965032e+00,2.781957258075691275e+00,4.477999985729116617e+00
5.700000000000000000e+01,4.600000000000000000e+01,4.345372883412000675e+00,2.806916843471821021e+00,4.457529014257768374e+00
5.700000000000000000e+01,4.700000000000000000e+01,4.444613413777780409e+00,2.819215820917055915e+00,4.457757676717108097e+00
5.700000000000000000e+01,4.800000000000000000e+01,4.544454098138703380e+00,2.821683402044722566e+00,4.462832003245915224e+00
5.700000000000000000e+01,4.900000000000000000e+01,4.639736932292662708e+00,2.832497168481860506e+00,4.491191198774563631e+00
5.700000000000000000e+01,5.000000000000000000e+01,4.738985285906570866e+00,2.827392979842223042e+00,4.502313768768030577e+00
5.800000000000000000e+01,0.000000000000000000e+00,4.593959673501826213e-01,2.810104844820026759e+00,5.353935252539884004e+00
5.800000000000000000e+01,1.000000000000000000e+00,4.506580197609858507e-01,2.852043214851419872e+00,5.444294653772066006e+00
5.800000000000000000e+01,2.000000000000000000e+00,4.331366939821827411e-01,2.911032792032909544e+00,5.523118716893058000e+00
5.800000000000000000e+01,3.000000000000000000e+00,3.980172612008179844e-01,2.979340549907815383e+00,5.587155235030902389e+00
5.800000000000000000e+01,4.000000000000000000e+00,3.718669921107854992e-01,3.055150452961672869e+00,5.646896527496696905e+00
5.800000000000000000e+01,5.000000000000000000e+00,3.458345398595386588e-01,3.142952852102531835e+00,5.687059322903588843e+00
5.800000000000000000e+01,6.000000000000000000e+00,2.989236835259962977e-01,3.221813240237245690e+00,5.726813703055920080e+00
5.800000000000000000e+01,7.000000000000000000e+00,2.334067714738370380e-01,3.289205552417734157e+00,5.760957670226083849e+00
5.800000000000000000e+01,8.000000000000000000e+00,1.681274607628068241e-01,3.360284164845804167e+00,5.787157716951099040e+00
5.800000000000000000e+01,9.000000000000000000e+00,1.156798711665579238e-01,3.439470989887381869e+00,5.818441851674277743e+00
5.800000000000000000e+01,1.000000000000000000e+01,7.168034268980832957e-02,3.511329709860222525e+00,5.872296896541853606e+00
